year,engine_volume,mileage,imgs_count,g_start_year,g_end_year,g_number,g_age_car_release,g_span,car_age,log_mileage,mileage_per_year,log_mileage_per_year,log_imgs_count,steering_wheel,kz_registration,g_is_current,g_is_restyling,generation_number_missing,is_premium,is_big_city,is_electric,is_new_car,is_recent_car,is_old_car,is_metallic,color_known,has_low_mileage,has_high_mileage,is_automatic_like,has_few_photos,has_many_photos
-1.4728175170814581,0.17628215279984055,1.5264204795817728,-0.44334960254391476,-1.6670964087230808,-1.5893688440515983,-0.8160557734458815,0.9734479636674152,-0.01597151719607933,1.472817517081456,0.9587868281552878,-0.17572848890941856,0.12208469125334472,-0.24642755029554875,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0209916304310072,-0.5896351931291484,-1.170634066625527,0.5215305607582823,0.929753852211195,1.0856764176133655,-0.8160557734458815,0.4396682232104014,0.7715307573519419,-1.0209916304310094,-1.1710904665912456,-0.8789259383761443,-0.4817623494950491,0.7817230253190438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7980969711048231,-0.015197183682406476,1.5790621565385121,-0.6187823595079506,-1.7752985029286756,-1.898027912705248,-0.8160557734458815,-0.09411151724661247,-0.8034737917441005,1.798096971104821,0.9740970811138651,-0.3148089646207488,0.026232486692862343,-0.5440839454088052,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04515326836091196,1.99533584938119,-0.743173916298846,1.2232615886144256,0.17233919277203125,0.05681285543453325,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.045153268360914274,-0.3117722230575773,-1.040350180096919,-0.6844693188177775,1.2417782300559213,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.129418115105462,-1.0683335343347666,-1.032743695552404,-0.5310659810259327,1.2543601348279796,1.0856764176133655,0.1685361515795246,-0.6278912577036263,-0.40972265447008993,-1.1294181151054643,-0.7928342423113685,0.13648461438356752,0.3108279223328713,-0.387801877388079,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.262006237709822,-0.5896351931291484,0.6057183607282328,-0.7942151164719864,0.28054128697762604,0.15969921165241646,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,-0.2620062377098243,0.6349135009713903,0.9644777923914869,0.694595813879687,-0.9168605812288231,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.587285691733187,-0.1109368519235302,-0.3757366333804655,-0.35563322406189685,0.7133496638000053,0.5712446365239494,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.5872856917331893,0.06247551884135982,0.15186962275871468,0.3193370490672417,-0.1173629016236218,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.1475380630580931,-0.20667652016465393,-0.12428948612947666,-0.6187823595079506,-1.0178838434895119,-1.0749370629621822,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,1.147538063058091,0.2487993573506328,-1.0122626776274195,-0.6463886381935752,-0.5440839454088052,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.912565145756552,-0.1109368519235302,-0.01884390825002973,2.539007265844694,1.0379559464167898,1.0856764176133655,-0.8160557734458815,-0.6278912577036263,0.37777962007793126,-0.9125651457565543,0.31638443877338435,2.4257738606054633,1.1541581119796849,1.8432077618853298,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.15357975303536697,-1.1640732025758902,0.32182642028356806,-0.7064987379899685,0.06413709856643642,-0.04607350078334997,0.6608321140922276,0.4396682232104014,-0.40972265447008993,-0.15357975303536928,0.50442599026669,0.372388076135824,0.4345404474976041,-0.7187924334530296,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-2.5570823638260083,0.367761489282088,-1.0307970079607836,-0.7064987379899685,-2.31630897395665,-2.103800625141014,0.1685361515795246,-1.1616709981606401,0.37777962007793126,2.557082363826006,-0.7885192397101702,-1.6723266621721111,-2.4301176054492424,-0.7187924334530296,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4728175170814581,0.5592408257643354,0.4791836672728965,-0.44334960254391476,-1.450692220311891,-1.486482487833715,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,1.472817517081456,0.5791689477504358,-0.7642791352250478,-0.35766761289903665,-0.24642755029554875,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.262006237709822,-0.20667652016465393,-0.11617828783105766,1.661843481024515,0.3887433811832209,0.15969921165241646,0.6608321140922276,-0.6278912577036263,-0.8034737917441005,-0.2620062377098243,0.25418983470654866,-0.031351840618037786,0.21342701966371488,1.4704311260653122,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.262006237709822,-0.5896351931291484,-0.3721595949308627,0.34609780379424643,0.3887433811832209,0.05681285543453325,0.6608321140922276,-0.6278912577036263,-1.1972249290181112,-0.2620062377098243,0.06542814046965297,-0.38446855284441517,-0.02513050826241275,0.6403486982265129,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0209916304310072,-0.5896351931291484,-1.1081778397277007,0.2583814253122285,0.929753852211195,1.0856764176133655,0.6608321140922276,0.4396682232104014,0.7715307573519419,-1.0209916304310094,-0.9791550488906138,-0.6419968093988783,-0.23919807709462484,0.5642649578192791,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-2.123376425128188,-0.1109368519235302,-0.6109694952329148,-0.8819314949540044,-2.4245110681622446,-2.000914268923131,-0.8160557734458815,1.507227704124429,1.1652818946259524,2.123376425128186,-0.15784106734048153,-1.4598302873307003,-1.5083693544970722,-1.1455134772382143,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.129418115105462,-1.5470318755403847,-0.44873741806623646,-0.7064987379899685,0.929753852211195,1.0856764176133655,0.1685361515795246,0.9734479636674152,0.7715307573519419,-1.1294181151054643,-9.39492092837851e-05,3.0904062224118203,1.3127374013317012,-0.7187924334530296,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.912565145756552,1.133678835211077,-0.6174503426733515,0.08294866834819271,0.8215517580056002,0.6741309927418326,-0.32375981093317846,0.4396682232104014,-0.40972265447008993,-0.9125651457565543,-0.1647815736514757,0.609112071668088,0.5460358356118953,0.39928311273798667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.04515326836091196,-0.5896351931291484,0.09859002071448048,0.43381418227626434,-0.15226708984475323,-0.04607350078334997,0.1685361515795246,0.9734479636674152,0.37777962007793126,-0.045153268360914274,0.3859180263504433,-0.05781147292398314,0.19724789144407354,0.7127195262151782,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.237844599779917,0.367761489282088,-1.2841908428033928,0.17066504683021064,1.3625622290335744,1.0856764176133655,-0.8160557734458815,-0.6278912577036263,-0.8034737917441005,-1.2378445997799195,-1.6908415323567791,-0.7866158881252614,-0.3807659260951552,0.484066630205786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1475380630580931,-0.9725938660936428,1.0112782756491825,-0.44334960254391476,-1.1260859376951067,-0.7662779943085325,-0.8160557734458815,-0.09411151724661247,1.1652818946259524,1.147538063058091,0.792652832566876,-0.29429562012055266,0.04090918059966413,-0.24642755029554875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.255964547732548,0.08054248455871725,-1.4139700155780968,0.2583814253122285,-1.1260859376951067,-0.9720507067442989,-0.8160557734458815,-0.6278912577036263,0.37777962007793126,1.2559645477325458,-4.141250790658379,-1.8278732549552206,-6.213818058637747,0.5642649578192791,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.15357975303536697,-0.5896351931291484,-0.11617828783105766,-0.44334960254391476,0.3887433811832209,0.05681285543453325,0.6608321140922276,-1.1616709981606401,-1.1972249290181112,-0.15357975303536928,0.25418983470654866,-0.18147222536947363,0.11828814582149272,-0.24642755029554875,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.912565145756552,0.367761489282088,-0.7245181602124823,-0.5310659810259327,0.7133496638000053,1.0856764176133655,0.1685361515795246,0.9734479636674152,1.559033031899963,-0.9125651457565543,-0.2883190813052829,0.28418069478498015,0.38990473776558277,-0.387801877388079,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7138321243602731,1.99533584938119,-1.4130696725669722,0.5215305607582823,-0.909681749283917,-0.6633916380906493,-0.32375981093317846,0.9734479636674152,0.7715307573519419,0.7138321243602708,-4.050268469292227,-1.8259593599133523,-5.862204418397775,0.7817230253190438,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.15357975303536697,-0.5896351931291484,-0.2216238657105046,-0.5310659810259327,0.28054128697762604,0.05681285543453325,-0.8160557734458815,-0.6278912577036263,-0.8034737917441005,-0.15357975303536928,0.18134948093831496,-0.3148089646207488,0.026232486692862343,-0.387801877388079,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.255964547732548,-0.39815585664690095,1.3633205041971637,-0.6187823595079506,-1.0178838434895119,-0.9720507067442989,-0.8160557734458815,-1.1616709981606401,-0.01597151719607933,1.2559645477325458,0.9095541995307261,-0.14215881090173757,0.14401402806444613,-0.5440839454088052,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.47885920705873203,0.367761489282088,0.09471286792783619,0.9601124531683718,0.6051475695944105,0.3654719240881829,-0.8160557734458815,-0.6278912577036263,-0.8034737917441005,-0.4788592070587343,0.38370934500191944,0.7245338233891918,0.5965348069804066,1.0854961620351944,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.15357975303536697,-0.5896351931291484,0.362382411775663,0.08294866834819271,0.28054128697762604,1.0856764176133655,1.1531280766049308,-0.6278912577036263,3.1340375809960053,-0.15357975303536928,0.5243158370177368,0.42367143738631374,0.4596777616521214,0.39928311273798667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.262006237709822,2.761253195310179,-0.28651345209785656,-0.7064987379899685,0.28054128697762604,0.15969921165241646,-0.8160557734458815,-0.09411151724661247,-0.40972265447008993,-0.2620062377098243,0.13327221305645343,-0.26632287762028506,0.060610590225798205,-0.7187924334530296,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.587285691733187,-0.1109368519235302,0.17582485091202613,-0.0924840886158431,0.7133496638000053,0.5712446365239494,-0.8160557734458815,-0.6278912577036263,-0.40972265447008993,-0.5872856917331893,0.42878045727921094,1.1980501922687208,0.7822858492040701,0.21362765444132883,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0209916304310072,-1.0683335343347666,-1.097633281939756,-0.5310659810259327,0.06413709856643642,1.0856764176133655,0.1685361515795246,4.709906146866512,3.921539855544027,-1.0209916304310094,-0.950570545877623,-0.6019957876234957,-0.2030731538422434,-0.387801877388079,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.129418115105462,-1.0683335343347666,-1.2436348513112978,-0.18020046709786103,1.2543601348279796,1.0856764176133655,0.1685361515795246,-0.6278912577036263,-0.40972265447008993,-1.1294181151054643,-1.467786002989917,-0.9302092996266349,-0.5421832628098232,0.11128999438577038,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4969791550113631,-0.9725938660936428,1.4168381905701324,-0.7064987379899685,-0.4768733724615377,-0.560505281872766,1.1531280766049308,-0.09411151724661247,-0.40972265447008993,0.4969791550113608,0.926019612807496,0.5604270673876224,0.5240155777672145,-0.7187924334530296,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.237844599779917,-1.3555525390581376,-0.9516317125682141,-0.44334960254391476,0.929753852211195,1.0856764176133655,0.1685361515795246,1.507227704124429,0.7715307573519419,-1.2378445997799195,-0.6291100528896638,1.736525485398871,0.9611007915649732,-0.24642755029554875,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.15357975303536697,-0.9725938660936428,0.2184735315651132,1.1355452101324077,0.06413709856643642,-0.04607350078334997,-0.8160557734458815,0.4396682232104014,-0.40972265447008993,-0.15357975303536928,0.4515693617291305,0.24169755832507367,0.3677389885129633,1.1914917961683567,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0209916304310072,-1.0683335343347666,-1.310057454177051,-0.7064987379899685,0.06413709856643642,1.0856764176133655,0.1685361515795246,4.709906146866512,3.921539855544027,-1.0209916304310094,-1.8705679653806433,-1.4078317562969531,-1.3656935480849253,-0.7187924334530296,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.06327321631354305,-0.20667652016465393,-0.2087676164075105,0.17066504683021064,-0.04406499563915841,-0.14895985700123318,0.6608321140922276,-0.09411151724661247,-0.40972265447008993,0.06327321631354074,0.19056570399846365,-0.5177298988944754,-0.13066696854184914,0.484066630205786,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.587285691733187,-0.5896351931291484,-0.5785165908409403,0.9601124531683718,0.6051475695944105,0.46835828030606613,0.6608321140922276,-0.09411151724661247,-0.40972265447008993,-0.5872856917331893,-0.1238999989848806,-0.23275558661996407,0.0837930911689148,1.0854961620351944,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.15357975303536697,-0.39815585664690095,0.3528030865852302,0.9601124531683718,0.3887433811832209,0.46835828030606613,0.6608321140922276,-1.1616709981606401,0.37777962007793126,-0.15357975303536928,0.5196589349743745,0.4115583074589486,0.4537922431194444,1.0854961620351944,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1475380630580931,0.367761489282088,0.28249521973453434,0.6969633177223181,-1.450692220311891,-1.2807097753979486,-0.32375981093317846,1.507227704124429,0.37777962007793126,1.147538063058091,0.48468998157313603,-0.7550714926200848,-0.34828625892344767,0.9107876739909707,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0209916304310072,-1.0683335343347666,-1.162522868327108,-0.35563322406189685,0.06413709856643642,1.0856764176133655,0.1685361515795246,4.709906146866512,3.921539855544027,-1.0209916304310094,-1.1436231838172792,-0.8481559216258501,-0.4470500219644302,-0.1173629016236218,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.912565145756552,-1.0683335343347666,-0.5109097530236181,-0.5310659810259327,0.06413709856643642,1.0856764176133655,0.1685361515795246,4.176126406409498,3.921539855544027,-0.9125651457565543,-0.05720037475650208,0.9324434076801804,0.6820015205549175,-0.387801877388079,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15357975303536697,0.8464598304877062,-0.0675110980405437,-0.35563322406189685,0.28054128697762604,0.05681285543453325,0.6608321140922276,-0.6278912577036263,-0.8034737917441005,-0.15357975303536928,0.28584588781719544,-0.11993219186888504,0.1582952422025777,-0.1173629016236218,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.129418115105462,-1.3555525390581376,-1.0935776827905466,-0.6187823595079506,0.7133496638000053,1.0856764176133655,0.6608321140922276,2.041007444581443,1.559033031899963,-1.1294181151054643,-0.9398231690074245,-0.17121555311937547,0.12505847145470586,-0.5440839454088052,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.912565145756552,-0.9725938660936428,-0.6801661279167271,0.9601124531683718,0.8215517580056002,1.0856764176133655,1.1531280766049308,0.4396682232104014,1.1652818946259524,-0.9125651457565543,-0.23498871103981675,0.41878105605746735,0.45730543843026816,1.0854961620351944,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.587285691733187,-0.5896351931291484,0.07849047133099821,-0.35563322406189685,0.8215517580056002,0.5712446365239494,0.6608321140922276,-1.1616709981606401,-0.8034737917441005,-0.5872856917331893,0.3744063569174662,1.013430091766955,0.7135654681092328,-0.1173629016236218,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.15357975303536697,-0.9725938660936428,-0.26217985720259956,0.784679696204336,0.06413709856643642,-0.04607350078334997,0.6608321140922276,0.4396682232104014,-0.40972265447008993,-0.15357975303536928,0.15161568660838778,-0.3660923258712394,-0.0113449278868847,0.9713392542914642,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.4969791550113631,-1.1640732025758902,0.32182642028356806,-0.8819314949540044,-0.4768733724615377,-0.560505281872766,-0.32375981093317846,-0.09411151724661247,-0.40972265447008993,0.4969791550113608,0.50442599026669,-0.36267343512120676,-0.008799190546233425,-1.1455134772382143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8041386610820971,-0.7811145296113956,-0.5095714053043789,-0.7942151164719864,0.6051475695944105,0.5712446365239494,0.6608321140922276,0.9734479636674152,-0.01597151719607933,-0.8041386610820993,-0.055930532427754656,0.4749547986368048,0.48425017471936893,-0.9168605812288231,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.17169970098799806,0.8464598304877062,-0.01884390825002973,0.17066504683021064,-0.36867127825594287,-0.4576189256548829,0.6608321140922276,0.9734479636674152,-0.40972265447008993,0.17169970098799575,0.31638443877338435,-0.41327301822169055,-0.04709511693806974,0.484066630205786,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.587285691733187,2.9527325317924262,-0.04317750314528671,-0.6187823595079506,0.4969454753888157,1.0856764176133655,0.6608321140922276,0.4396682232104014,2.346535306447984,-0.5872856917331893,0.30124989839779204,0.7826549661397478,0.6211073759655595,-0.5440839454088052,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.695712176407642,1.3251581716933243,-1.113855678536594,1.3986943455784613,0.7133496638000053,0.879903705177599,-0.32375981093317846,-0.09411151724661247,0.7715307573519419,-0.6957121764076444,-0.9949470428321885,-1.16464752248602,-0.8710012098247604,1.3375087177761547,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.3462710844543722,0.7507201622465824,-1.3547582679996382,-1.0573642519180402,1.3625622290335744,1.0856764176133655,0.6608321140922276,-0.09411151724661247,-0.8034737917441005,-1.3462710844543744,-2.31108161348791,-0.8112319015254968,-0.4067994218700885,-1.7469430090676226,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.695712176407642,-0.5896351931291484,0.021712083242065243,1.0478288316503896,0.4969454753888157,0.5712446365239494,0.1685361515795246,0.9734479636674152,0.37777962007793126,-0.6957121764076444,0.34103480356573657,1.2969538175375237,0.8173975879653244,1.1394405700003623,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.6054056396858181,0.367761489282088,0.781536695044763,0.08294866834819271,-0.909681749283917,-0.8691643505264157,-0.8160557734458815,1.507227704124429,-0.01597151719607933,0.6054056396858158,0.706851821651977,-0.07290696907675095,0.18790914134659742,0.39928311273798667,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.3462710844543722,0.7507201622465824,-1.1428856572466355,0.34609780379424643,1.3625622290335744,1.0856764176133655,0.6608321140922276,-0.09411151724661247,-0.8034737917441005,-1.3462710844543744,-1.0805271168027153,2.4037425286122525,1.1484865441040246,0.6403486982265129,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.129418115105462,-0.9725938660936428,-1.2111900581176218,-0.18020046709786103,1.3625622290335744,1.0856764176133655,0.6608321140922276,-1.1616709981606401,-0.8034737917441005,-1.1294181151054643,-1.323261167627684,-0.7661025436250654,-0.35953500753110423,0.11128999438577038,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.123376425128188,-0.015197183682406476,1.1735022416175624,-0.26791684557987894,-2.208106879751055,-2.2066869813588976,1.1531280766049308,0.4396682232104014,-0.40972265447008993,2.123376425128186,0.8484897161895002,-0.6392927776238525,-0.23671809470135363,0.001365065937056748,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4969791550113631,2.761253195310179,0.5408287743408808,-0.44334960254391476,-0.4768733724615377,-0.35473256943699966,-0.8160557734458815,-0.09411151724661247,0.37777962007793126,0.4969791550113608,0.6067753887708197,-0.17805333461944098,0.1205495818473573,-0.24642755029554875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.06327321631354305,1.8038565128989426,0.03793447983890323,-0.35563322406189685,0.17233919277203125,-0.04607350078334997,-0.8160557734458815,-1.1616709981606401,-0.8034737917441005,0.06327321631354074,0.35070160104826575,-0.25033845333441795,0.07171119181495195,-0.1173629016236218,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8222586090347281,1.99533584938119,0.20015844580728312,-0.9696478734360222,-0.909681749283917,-0.6633916380906493,-0.32375981093317846,0.4396682232104014,0.7715307573519419,0.8222586090347258,0.4418563210153302,-0.6606053433383419,-0.2564190162538814,-1.4159524530026715,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.47885920705873203,-0.5896351931291484,0.0866016696294172,2.71444002280873,0.7133496638000053,0.6741309927418326,2.6300159641430403,-1.1616709981606401,-0.01597151719607933,-0.4788592070587343,0.3790703549689481,0.7108582603890613,0.5906718836895455,1.9077095648579518,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.014949940453733,-0.015197183682406476,-1.4139700155780968,-0.8819314949540044,-2.0999047855454602,-2.000914268923131,-0.8160557734458815,0.4396682232104014,-0.01597151719607933,2.014949940453731,-4.141250790658379,-1.8289502055414808,-6.476313614212835,-1.1455134772382143,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.912565145756552,-0.5896351931291484,-1.057077290447661,0.5215305607582823,0.929753852211195,1.0856764176133655,1.6454240391176338,-0.09411151724661247,0.7715307573519419,-0.9125651457565543,-0.8486701045730616,-0.7250758546246728,-0.3182711846227791,0.7817230253190438,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.695712176407642,0.367761489282088,-0.5208378597408829,4.556483970931106,0.8215517580056002,1.0856764176133655,-0.8160557734458815,-0.6278912577036263,1.1652818946259524,-0.6957121764076444,-0.06667894535764274,0.12085344587441801,0.3021142989225446,2.4555842639671717,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.7980969711048231,0.17628215279984055,-1.4139781267763951,-0.9696478734360222,-1.6670964087230808,-1.5893688440515983,-0.8160557734458815,-0.6278912577036263,-0.01597151719607933,1.798096971104821,-4.142115532566769,-1.8286978914041285,-6.408925053138691,-1.4159524530026715,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
